AR_p,d,MA_q,SAR_P,D,SMA_Q,E,Box-Cox,IN_SAMPLE_MAPE,IN_SAMPLE_R2,IN_SAMPLE_MAE,AIC,IN_SAMPLE_TIME
1,0,2,2,1,2,12,True,2.2029954533169485,-454.96831749581264,3.4983860668650286,-66.18583352903492,0.8768906593322754
1,0,2,2,1,2,12,False,0.3062360774162591,-2.8766858123116394,1.7770437525373317,77.63207990611022,0.7142446041107178
1,0,2,2,2,2,12,True,2.928820619045233,-1119.605550905318,4.804743608509908,-21.21873710441041,3.1117711067199707
1,0,2,2,2,2,12,False,0.41765818318478787,-5.018743553315757,2.426076130621435,71.60645607494851,1.676880121231079
1,1,2,0,0,0,12,True,2.7731825302571647,-576.7036437227567,4.401305563716738,-128.27062096047123,0.1396346092224121
1,1,2,0,0,0,12,False,0.07349524246619075,0.8089520344023898,0.3799637400491163,58.4531696312606,0.11125922203063965
1,1,2,0,1,0,12,True,2.810943352221905,-659.7749042062376,4.4830657581162265,-71.36027755163735,0.2041456699371338
1,1,2,0,1,0,12,False,0.10686856333684697,0.6734813166727568,0.581610209367549,71.39582694711726,0.08009743690490723
1,1,2,0,2,0,12,True,3.3961786393488875,-1789.6792580644983,5.479560738451497,-28.693711245120703,0.4515054225921631
1,1,2,0,2,0,12,False,0.14283938406362637,0.3882848824671026,0.794489093962146,65.62788380536679,0.2028520107269287
1,1,2,0,0,1,12,True,2.7292792398822545,-552.7229484946238,4.324020350267239,-128.9835228787455,0.26587772369384766
1,1,2,0,0,1,12,False,0.07057422032971343,0.8089598788875585,0.3633329669500709,54.24798849113568,0.27571582794189453
1,1,2,0,1,1,12,True,2.820250458047053,-663.352139018815,4.497787875309924,-72.7148617327892,0.2279832363128662
1,1,2,0,1,1,12,False,0.1011825025130058,0.6807778332338547,0.5627680793619115,68.16022780407482,0.3598167896270752
1,1,2,0,2,1,12,True,3.389567621502825,-1770.7177293795198,5.4647597056269435,-24.648134633502544,0.20768260955810547
1,1,2,0,2,1,12,False,0.14162713921704745,0.3984015779637804,0.7875368008661198,66.26276441678706,0.3554069995880127
1,1,2,0,0,2,12,True,2.7327641019161053,-555.4855651319697,4.3316661594361445,-128.11907008006412,0.4371609687805176
1,1,2,0,0,2,12,False,0.07037845449198989,0.8146535411251199,0.3611811277250741,54.69928787471052,0.3883674144744873
1,1,2,0,1,2,12,True,2.822644265544895,-664.3479792741406,4.501462523986179,-71.0011756075921,1.093357801437378
1,1,2,0,1,2,12,False,0.10158814754804052,0.682027375051831,0.5639862413464981,70.09161849106027,0.8324935436248779
1,1,2,0,2,2,12,True,3.3946866494942864,-1779.1073325095558,5.473537749933915,-22.788768831230733,1.0450425148010254
1,1,2,0,2,2,12,False,0.14151144569210794,0.398168781350443,0.7871635218228863,68.21837599010546,1.6913633346557617
1,1,2,1,0,0,12,True,2.769437554324034,-574.2318742307338,4.394216438305233,-127.51296850629384,0.36284685134887695
1,1,2,1,0,0,12,False,0.07256974684710656,0.8102973456543019,0.37656484577132754,58.32866290757546,0.222076416015625
1,1,2,1,1,0,12,True,2.8134333293425513,-661.1026810413216,4.4877465689905724,-71.274021596189,0.22790837287902832
1,1,2,1,1,0,12,False,0.1046813672377264,0.6774429096766215,0.5765287838924403,70.24951268581425,0.15563559532165527
1,1,2,1,2,0,12,True,3.3920669597427575,-1774.463806361039,5.468931440414377,-24.66465654924211,0.6250216960906982
1,1,2,1,2,0,12,False,0.14169857448378012,0.3984445098896362,0.7878325035805377,66.25803450567604,0.4116404056549072
1,1,2,1,0,1,12,True,2.7327463163667685,-555.1091789841231,4.331036253509905,-127.62196001650824,0.3081073760986328
1,1,2,1,0,1,12,False,0.07013691596602632,0.8124683984398992,0.36097466812503826,55.475154806923406,0.25786876678466797
1,1,2,1,1,1,12,True,2.820345090877965,-663.3166250363256,4.497841548168075,-70.94710658750974,0.38601088523864746
1,1,2,1,1,1,12,False,0.10154929684747144,0.6818163592584009,0.5639252651001988,70.10284234829871,0.284625768661499
1,1,2,1,2,1,12,True,3.3907283143560183,-1772.617874731805,5.466725790995665,-22.66293065389972,0.5607352256774902
1,1,2,1,2,1,12,False,0.1417156149701516,0.3994896467238852,0.7874641924699252,68.20384851219922,0.4957716464996338
1,1,2,1,0,2,12,True,2.728436347928247,-553.1943486513866,4.324087420723516,-126.44323796852294,0.4687671661376953
1,1,2,1,0,2,12,False,0.07000616051913724,0.8138349151942276,0.35897164891793015,55.931972166764226,0.4926891326904297
1,1,2,1,1,2,12,True,2.822436401356912,-664.0940319677896,4.500957578618464,-69.02193899744032,0.718742847442627
1,1,2,1,1,2,12,False,0.10129130445278622,0.6822395204920289,0.5626965080759344,72.02478944070853,0.7992169857025146
1,1,2,1,2,2,12,True,3.3932157755911487,-1776.9838002236547,5.471095875135205,-20.776182576797375,1.1456694602966309
1,1,2,1,2,2,12,False,0.14176784446905766,0.39929687869349473,0.787897870235995,69.84165337759259,5.060924768447876
1,1,2,2,0,0,12,True,2.7333634120409376,-554.9698083343891,4.331620497538624,-128.2084872825088,0.3449521064758301
1,1,2,2,0,0,12,False,0.07106035616915303,0.812340055067253,0.3647593424790419,56.40056016750044,0.6197803020477295
1,1,2,2,1,0,12,True,2.822588244783199,-664.1833550692778,4.501204947221029,-71.01875793372116,1.0711126327514648
1,1,2,2,1,0,12,False,0.10116189735647403,0.682285092313784,0.5621466277531425,70.0277821545148,0.59366774559021
1,1,2,2,2,0,12,True,3.3966957951342374,-1781.2665886827028,5.4766007125304474,-22.673915722652247,0.7150769233703613
1,1,2,2,2,0,12,False,0.1419360599244297,0.4206990713791684,0.7795512081690305,65.68613536753547,1.1530673503875732
1,1,2,2,0,1,12,True,2.728462005354919,-553.0445065728613,4.32391443167907,-126.48452468611546,0.7963423728942871
1,1,2,2,0,1,12,False,0.07038949687194418,0.8137222505859554,0.3602567386026225,55.69980325452671,0.6501262187957764
1,1,2,2,1,1,12,True,2.8226189142599374,-664.1643138949214,4.501212913657245,-69.02212623923835,1.6022670269012451
1,1,2,2,1,1,12,False,0.10119633476990646,0.6822237139964289,0.5623032799450253,72.02607302227385,0.6038241386413574
1,1,2,2,2,1,12,True,3.37661560228158,-1754.18268206401,5.443970822630571,-21.111706765235475,1.1144330501556396
1,1,2,2,2,1,12,False,0.1408109542727024,0.39853232597643695,0.7810615181626926,68.98662985386937,1.5306107997894287
1,1,2,2,0,2,12,True,2.7280123331546897,-552.831302697657,4.323160962032466,-124.48428194649668,0.6765925884246826
1,1,2,2,0,2,12,False,0.07031361746658753,0.8131342117148441,0.35999571085627274,57.80435745401386,0.7170114517211914
1,1,2,2,1,2,12,True,2.822579930079684,-664.1611798595853,4.501177031702488,-67.02226313598443,0.8268592357635498
1,1,2,2,1,2,12,False,0.10120923725143734,0.682205406536969,0.5623628365924697,74.02536084632764,0.458543062210083
1,1,2,2,2,2,12,True,3.4043405652980963,-1793.7024423303415,5.4897163649945355,-18.862410407579723,1.5990171432495117
1,1,2,2,2,2,12,False,0.145518041520846,0.3562927670251377,0.8193534374313908,70.22913175897486,1.698246717453003
1,2,2,0,0,0,12,True,2.859750196924736,-610.122376200158,4.5226149495923496,-125.91272288319408,0.12411665916442871
1,2,2,0,0,0,12,False,0.0834611073034801,0.781056276804151,0.42193706674466186,57.33392096046188,0.15303683280944824
1,2,2,0,1,0,12,True,2.8963651447772043,-641.5185875933969,4.560633445226511,-66.74242856149067,0.18742036819458008
1,2,2,0,1,0,12,False,0.12120489360793063,0.6315117646818724,0.6537790431165406,72.34303730011365,0.17137598991394043
1,2,2,0,2,0,12,True,3.033303920479769,-804.8795875838623,4.786047802103699,-21.499672936265394,0.3058767318725586
1,2,2,0,2,0,12,False,0.1802835816681746,0.275179906615733,0.9783287949450988,71.56224500867486,0.2886948585510254
1,2,2,0,0,1,12,True,2.8690415663509357,-613.8723199141488,4.537170100359711,-128.91854692144065,0.22177886962890625
1,2,2,0,0,1,12,False,0.08278640182940185,0.7861721276505297,0.42218921227536493,52.75441050344741,0.2631969451904297
1,2,2,0,1,1,12,True,2.8939747478663285,-641.2776848735051,4.557186419754292,-68.49859683886066,0.557056188583374
1,2,2,0,1,1,12,False,0.11655108170806354,0.641692808324731,0.6384641501058489,69.20887384906514,0.2971963882446289
1,2,2,0,2,1,12,True,3.0280651127604057,-802.7399193712203,4.778309405620333,-19.818811318730145,0.4746568202972412
1,2,2,0,2,1,12,False,0.17644346779382838,0.29627136419836986,0.9590634289195871,71.1585526564798,0.8639545440673828
1,2,2,0,0,2,12,True,2.867968720287583,-613.1058477383785,4.535251544435051,-126.77866808418511,0.4867668151855469
1,2,2,0,0,2,12,False,0.08149222646210492,0.7881866981070956,0.4141526476520638,54.212161963041765,0.4681105613708496
1,2,2,0,1,2,12,True,2.894128749510345,-641.2595970456281,4.557413043038816,-66.51774294881727,1.0830488204956055
1,2,2,0,1,2,12,False,0.1149021668310068,0.6405290224800864,0.6307566285028829,71.13646791444845,1.5369970798492432
1,2,2,0,2,2,12,True,3.0289971920232404,-803.0467355296515,4.779635719523118,-17.77114792643427,1.684481143951416
1,2,2,0,2,2,12,False,0.17628851860669778,0.2957268828214876,0.9581881203308167,73.2377896605861,3.8166840076446533
1,2,2,1,0,0,12,True,2.8672678833610497,-613.4678817834186,4.534777129432424,-126.79445660836339,0.44872617721557617
1,2,2,1,0,0,12,False,0.0817982415151478,0.7848004996875982,0.4176129168477165,55.6168017565943,0.5844767093658447
1,2,2,1,1,0,12,True,2.896176026054006,-641.9452271119255,4.560484267782279,-67.33168966012748,0.436598539352417
1,2,2,1,1,0,12,False,0.1174808143727379,0.6388816786555757,0.6415750453681496,70.53690790731693,0.4868593215942383
1,2,2,1,2,0,12,True,3.0286804608239497,-802.627317876285,4.779027431861469,-19.79664148085801,0.4677155017852783
1,2,2,1,2,0,12,False,0.17629968077153757,0.29645192901598216,0.9583571444948392,71.12385048729027,1.4434585571289062
1,2,2,1,0,1,12,True,2.8676568367175697,-613.1110785815409,4.534838443014956,-126.83739120930042,0.5679934024810791
1,2,2,1,0,1,12,False,0.08167315805890726,0.7877625338404435,0.415507003471441,54.325503811657335,0.36387062072753906
1,2,2,1,1,1,12,True,2.8946882250597312,-641.5168424832068,4.558260140610141,-66.54585434836163,0.4558835029602051
1,2,2,1,1,1,12,False,0.11486881272640452,0.6404226622504017,0.6306716295749993,71.11497542146631,0.4545149803161621
1,2,2,1,2,1,12,True,3.025920318868518,-801.084178153626,4.774661652338266,-17.749796967743748,1.1688377857208252
1,2,2,1,2,1,12,False,0.1765225182162632,0.29648924317661285,0.9595553221171634,73.13672899216253,0.9099128246307373
1,2,2,1,0,2,12,True,2.870483264550174,-613.830229423167,4.5387800472001025,-125.02822603897732,0.4920017719268799
1,2,2,1,0,2,12,False,0.08064544973924181,0.7888908517309643,0.4102969860209525,55.503127049597644,0.7111594676971436
1,2,2,1,1,2,12,True,2.8942488133011017,-641.410442478082,4.557622942709579,-64.49823069321728,0.7033216953277588
1,2,2,1,1,2,12,False,0.11498872464466832,0.6405395198057067,0.6312195134382915,73.1002419613962,0.9236936569213867
1,2,2,1,2,2,12,True,3.0293056142075354,-803.2406068852048,4.780141520128656,-15.782069007688374,1.3890442848205566
1,2,2,1,2,2,12,False,0.17616788357261157,0.2954324102348074,0.9575456391075535,75.28299136737792,1.6034977436065674
1,2,2,2,0,0,12,True,2.86997272671287,-613.6176177283833,4.537846071107809,-127.12377405316624,1.4986252784729004
1,2,2,2,0,0,12,False,0.08030474221564352,0.7887716456462965,0.40862081141882944,53.71124368148748,4.174070358276367
1,2,2,2,1,0,12,True,2.894515317675363,-641.4221705677855,4.557993612046245,-66.55587688421929,2.148057699203491
1,2,2,2,1,0,12,False,0.11503001295620235,0.6405836083315901,0.6314243777379217,71.09970722621827,2.513474225997925
1,2,2,2,2,0,12,True,3.0305038379520433,-803.7993428762982,4.781922690471871,-17.715070350320993,2.2400856018066406
1,2,2,2,2,0,12,False,0.17621345010046788,0.2972717316331571,0.9580270614166092,72.93634012652723,1.5030643939971924
1,2,2,2,0,1,12,True,2.870098884842578,-613.6848545197062,4.538225471089109,-125.36051649097132,1.7561540603637695
1,2,2,2,0,1,12,False,0.0806757940603947,0.7887521037563446,0.4106225365725056,55.56250822466577,1.244629144668579
1,2,2,2,1,1,12,True,2.894439352461603,-641.3850211234078,4.5578756655064,-64.54883740196682,1.7723972797393799
1,2,2,2,1,1,12,False,0.11497616828159217,0.6405426406542025,0.6311423659158821,73.10068701080948,1.4226579666137695
1,2,2,2,2,1,12,True,3.0296174154586146,-803.3217958906426,4.780557731672347,-15.733275103937821,3.016643762588501
1,2,2,2,2,1,12,False,0.176308568688223,0.29494343041979365,0.9581183206405571,75.34630595104505,1.7596232891082764
1,2,2,2,0,2,12,True,2.868574999393173,-613.1410166712438,4.535837096278405,-123.30034779562138,1.3667693138122559
1,2,2,2,0,2,12,False,0.08061347832877098,0.7888076719008776,0.41030567834013515,57.48070625748281,1.3201844692230225
1,2,2,2,1,2,12,True,2.8943888670129803,-641.3722858910867,4.557801751429526,-62.54761202635139,2.0823452472686768
1,2,2,2,1,2,12,False,0.11499277874085044,0.6405482053639152,0.6312330713817281,75.10040692215881,1.8537814617156982
1,2,2,2,2,2,12,True,3.0305469566908343,-803.6555273495192,4.781933740025791,-13.752899613602423,2.889035940170288
1,2,2,2,2,2,12,False,0.17704224785601785,0.2954722548471487,0.9620043582331904,77.27716165666422,2.5470430850982666
2,0,0,0,0,0,12,True,2.7885420556074743,-555.0553101875604,4.38617965720454,-130.09075122242803,0.08000373840332031
2,0,0,0,0,0,12,False,0.061976759079183014,0.9007121008670478,0.3377995189561093,59.37845201996464,0.1290907859802246
2,0,0,0,1,0,12,True,2.2210002987103707,-465.8843216622969,3.5300564440104716,-72.33377266824148,0.4402601718902588
2,0,0,0,1,0,12,False,0.3095661844491689,-2.841371329273182,1.7899665603239756,73.12548951606284,0.10382413864135742
2,0,0,0,2,0,12,True,2.687965251681599,-865.7515163357382,4.37480838721943,-28.86103859774284,0.3922252655029297
2,0,0,0,2,0,12,False,0.43052338577559973,-5.229588797833952,2.4944396265580546,71.17177538612061,0.14426207542419434
2,0,0,0,0,1,12,True,2.792642409018898,-553.6636766490915,4.387416293629297,-131.80661466496218,0.3012206554412842
2,0,0,0,0,1,12,False,0.06189071068177541,0.8928408154850203,0.33420784153854344,54.86110542631084,0.1652364730834961
2,0,0,0,1,1,12,True,2.191365753391486,-446.55212020931475,3.475888772953693,-72.11439837302532,0.7070629596710205
2,0,0,0,1,1,12,False,0.3120760099579554,-2.9963944232625583,1.8116548573879883,71.22667082631003,0.3828604221343994
2,0,0,0,2,1,12,True,2.6818853336466386,-854.3136813965516,4.360946689779382,-27.33830607649024,0.7317459583282471
2,0,0,0,2,1,12,False,0.4456827957487839,-5.564673536699868,2.587332523221639,71.56145880349005,0.5190989971160889
2,0,0,0,0,2,12,True,2.7851019888304545,-552.8351213274277,4.379201392617685,-131.00923961486086,0.8733539581298828
2,0,0,0,0,2,12,False,0.060666739047291474,0.8990485790678423,0.32625664284334827,55.86637479859573,0.8327901363372803
2,0,0,0,1,2,12,True,2.199531772375743,-453.9011792745202,3.4931490275111243,-71.71375478193573,2.1906981468200684
2,0,0,0,1,2,12,False,0.3076949890321045,-2.918312338554961,1.7873307184398062,72.47785265859156,1.0339882373809814
2,0,0,0,2,2,12,True,2.7107322242257665,-881.7102516881783,4.411809359707079,-25.56255802216237,2.1537959575653076
2,0,0,0,2,2,12,False,0.4407189973669478,-5.4456777831859755,2.556882428944709,73.44185626040725,1.6522386074066162
2,0,0,1,0,0,12,True,2.787999180813691,-551.26696763673,4.380312149929985,-129.1668349623834,0.5388214588165283
2,0,0,1,0,0,12,False,0.06109026397643776,0.89970220560828,0.33280512973960513,59.54147157408862,0.21815204620361328
2,0,0,1,1,0,12,True,2.220468676626188,-463.94687770280046,3.527584703460048,-70.94147405189493,0.43615293502807617
2,0,0,1,1,0,12,False,0.3109991177198895,-2.9690803360055904,1.803520056201508,73.59066580319823,0.49439072608947754
2,0,0,1,2,0,12,True,2.6798724946593175,-853.6200926932559,4.358059379271038,-27.29934217863262,1.097738265991211
2,0,0,1,2,0,12,False,0.4465113903642787,-5.609311760572317,2.5938745731818584,71.69946552470762,0.44785475730895996
2,0,0,1,0,1,12,True,2.7858884608594585,-552.0228165387452,4.378904853970318,-130.3855365139843,1.167285680770874
2,0,0,1,0,1,12,False,0.06051226557215205,0.8972156067775234,0.32633218572529793,56.36418696181801,0.9058675765991211
2,0,0,1,1,1,12,True,2.2063544620896263,-459.4470355109745,3.5061886625542016,-71.13868547203582,0.686044454574585
2,0,0,1,1,1,12,False,0.30816923691983705,-2.928679836127843,1.7904806776866218,72.70454847053693,0.5644190311431885
2,0,0,1,2,1,12,True,2.682004325055581,-854.8371898227706,4.361393425709274,-25.32450931822806,0.6073050498962402
2,0,0,1,2,1,12,False,0.4424782417593482,-5.4883646001717485,2.567734149924411,73.46915542222403,1.7566447257995605
2,0,0,1,0,2,12,True,2.7844386232068215,-552.3822253375706,4.377666152653812,-129.61944542940873,1.7111570835113525
2,0,0,1,0,2,12,False,0.06052221106951639,0.8973604155448649,0.32509572353608834,56.93879880863737,1.398616075515747
2,0,0,1,1,2,12,True,2.195735567419256,-451.06850938166156,3.486435366551343,-69.48664682203028,2.4226198196411133
2,0,0,1,1,2,12,False,0.31012321996455716,-2.9759240086489163,1.800448272966495,74.3582636108507,2.2927443981170654
2,0,0,1,2,2,12,True,2.7229478997655328,-892.9598972436589,4.433092471982576,-23.679969452177765,3.5935072898864746
2,0,0,1,2,2,12,False,0.4373289450624285,-5.3566088972885755,2.5355239973264947,75.33610738751588,3.0051958560943604
2,0,0,2,0,0,12,True,2.7911011563012345,-554.1075724792632,4.386360682317523,-131.701767737324,1.8384642601013184
2,0,0,2,0,0,12,False,0.061302012363158326,0.8907656753506953,0.32714176105673626,55.53820260943991,1.4127416610717773
2,0,0,2,1,0,12,True,2.204338594564842,-453.86179596378076,3.499002571202805,-71.14313195085853,1.528639316558838
2,0,0,2,1,0,12,False,0.3155091609363056,-3.1190432508720773,1.8292795820114065,73.01859697223207,0.7194571495056152
2,0,0,2,2,0,12,True,2.8592108317060116,-1054.2872250729488,4.684876410855247,-27.746419586642936,1.5379953384399414
2,0,0,2,2,0,12,False,0.4265205157851262,-5.110154467132789,2.4699804789362565,70.85253213197942,1.5509040355682373
2,0,0,2,0,1,12,True,2.7928276448250067,-554.8609814151453,4.389103453244462,-129.87105973765415,1.697599172592163
2,0,0,2,0,1,12,False,0.06129770603776195,0.8907330749657383,0.3270148055028349,56.73287452015167,1.065030574798584
2,0,0,2,1,1,12,True,2.198945156620361,-453.98241927962636,3.4924036456810335,-69.67378520140514,1.633805274963379
2,0,0,2,1,1,12,False,0.31023459166178496,-2.9748841664087573,1.800790037880656,74.14133515005983,0.865062952041626
2,0,0,2,2,1,12,True,2.7687456814181863,-951.8604897363787,4.521173408890654,-25.61244830702956,2.1513564586639404
2,0,0,2,2,1,12,False,0.4192445428315337,-4.941542619181502,2.4247023988837753,72.6566821473971,1.5284185409545898
2,0,0,2,0,2,12,True,2.793065192086896,-555.3606430452306,4.390136798758697,-127.8362445952358,1.0009765625
2,0,0,2,0,2,12,False,0.06108298459188053,0.893491428986283,0.3265837744629761,58.67960833687633,0.9518275260925293
2,0,0,2,1,2,12,True,2.1998019570739467,-454.31929727744705,3.493925932108965,-67.65984585150662,1.6267378330230713
2,0,0,2,1,2,12,False,0.30800407583162254,-2.912602795603008,1.788636678372008,75.78196382430346,1.3933887481689453
2,0,0,2,2,2,12,True,2.768318242347633,-946.1406712027986,4.517853896744088,-23.658406663164982,2.083789825439453
2,0,0,2,2,2,12,False,0.4292242498383014,-5.1779979469387785,2.4874010813137066,74.67043870230098,1.8869967460632324
2,1,0,0,0,0,12,True,2.761724406299041,-569.5192150874407,4.379945300917053,-128.70560760863793,0.056162357330322266
2,1,0,0,0,0,12,False,0.07455901686879045,0.8067499092436079,0.38475118283710125,57.34362251625157,0.054622650146484375
2,1,0,0,1,0,12,True,2.8160522787396745,-662.8219539311608,4.491913524427353,-72.77722830957917,0.271198034286499
2,1,0,0,1,0,12,False,0.1064647841178313,0.6736582241538444,0.5791558061691731,69.56163786930186,0.14170527458190918
2,1,0,0,2,0,12,True,3.3740316291461845,-1749.6553725748624,5.4393643866539065,-27.799327012215343,0.20577168464660645
2,1,0,0,2,0,12,False,0.14547184283099696,0.37006466921982983,0.7983343325249491,68.12878401891858,0.10834598541259766
2,1,0,0,0,1,12,True,2.727003729650057,-551.0434367157478,4.319518451748023,-129.68436865867616,0.2512972354888916
2,1,0,0,0,1,12,False,0.07172995316056281,0.8072988526088504,0.36911066536713416,54.22208351373425,0.15521955490112305
2,1,0,0,1,1,12,True,2.8254249434530894,-665.6326279987136,4.505992214545962,-74.08342169160971,0.5463769435882568
2,1,0,0,1,1,12,False,0.10132680177801566,0.6814142996786801,0.5626763057691779,66.33442664258129,0.3128089904785156
2,1,0,0,2,1,12,True,3.3914352144315134,-1774.662103647102,5.468032205136711,-26.55163608613192,0.5758099555969238
2,1,0,0,2,1,12,False,0.1442791889628612,0.37015368542159066,0.7969152487007648,68.38471551517924,0.4602210521697998
2,1,0,0,0,2,12,True,2.7310807096996292,-554.3404216835748,4.328461687879434,-128.84258422681512,1.9336440563201904
2,1,0,0,0,2,12,False,0.0716405241107741,0.8120966877712432,0.36678693813050184,55.072416921951806,1.0340006351470947
2,1,0,0,1,2,12,True,2.8255567386095386,-665.644254247444,4.506063150704386,-72.48666264659586,0.8867697715759277
2,1,0,0,1,2,12,False,0.10164838517473583,0.6826352833628578,0.5636444017353742,68.26462079221255,0.5910272598266602
2,1,0,0,2,2,12,True,3.3974248431017,-1784.0095402523286,5.478204542527476,-24.74436863463741,1.706521987915039
2,1,0,0,2,2,12,False,0.14424317236208958,0.36964382626688075,0.7973632083010637,70.22640672453899,1.0640959739685059
2,1,0,1,0,0,12,True,2.7520099093703085,-563.3131791281246,4.361876021930109,-127.690206840147,0.2011868953704834
2,1,0,1,0,0,12,False,0.07287478306376188,0.8073321871606991,0.37632663744276407,57.651735092678834,0.1625196933746338
2,1,0,1,1,0,12,True,2.8180113649469933,-663.4224504317782,4.4952626193480105,-72.39590239402737,0.4511301517486572
2,1,0,1,1,0,12,False,0.1050670680260916,0.6775574576920466,0.5775787529607769,68.56464241754044,0.11220908164978027
2,1,0,1,2,0,12,True,3.393032723964751,-1776.9530234652618,5.470686137504468,-26.583808592804814,0.49764156341552734
2,1,0,1,2,0,12,False,0.14425136916944717,0.3697032148792212,0.7971024163876826,68.32542234109543,0.20915699005126953
2,1,0,1,0,1,12,True,2.729000513600339,-552.6522193455311,4.323941563868537,-128.25652028228305,0.339383602142334
2,1,0,1,0,1,12,False,0.07146712537067511,0.810135149362333,0.3666976848805828,55.57472052509533,0.44832944869995117
2,1,0,1,1,1,12,True,2.8251337180177636,-665.5306471083794,4.505500505151663,-72.37648851418544,0.5548708438873291
2,1,0,1,1,1,12,False,0.10160098052520822,0.682379871169811,0.5635328986087317,68.27842161214986,0.49936819076538086
2,1,0,1,2,1,12,True,3.392274241187483,-1775.911179849846,5.4694379614740525,-24.568608301971842,0.4244832992553711
2,1,0,1,2,1,12,False,0.14423849018416482,0.3693596774257707,0.7973882489257321,70.24177702894926,0.9277191162109375
2,1,0,1,0,2,12,True,2.7249722911195504,-551.2687266244412,4.317963339098317,-127.2957217065017,1.0591685771942139
2,1,0,1,0,2,12,False,0.07112730972474439,0.8114786733784842,0.36428120873693803,56.358048800900896,0.5440702438354492
2,1,0,1,1,2,12,True,2.826834975745571,-666.0222127749619,4.507887252225776,-70.5368517348381,0.7999966144561768
2,1,0,1,1,2,12,False,0.1013012570304644,0.6829690259670882,0.5621818848697785,70.15536377196815,0.8781681060791016
2,1,0,1,2,2,12,True,3.3987585991980698,-1786.067108442166,5.480453250465078,-22.775255858406005,1.6464662551879883
2,1,0,1,2,2,12,False,0.14417626929243754,0.3689912014142538,0.7974953527914591,72.15051292723302,1.7144100666046143
2,1,0,2,0,0,12,True,2.729914809979227,-553.1127655384965,4.3255915448532525,-129.29751864907226,0.9220187664031982
2,1,0,2,0,0,12,False,0.07110503767364562,0.8110621042100128,0.364316803790834,54.88162837562187,0.23883557319641113
2,1,0,2,1,0,12,True,2.8264526161706924,-665.7454856187564,4.5071583701051345,-72.51423648420817,2.143178701400757
2,1,0,2,1,0,12,False,0.10119279730288806,0.6827461029597639,0.5618593008030124,68.15304149669825,0.4123251438140869
2,1,0,2,2,0,12,True,3.401230477754119,-1790.3168550861283,5.484798743969137,-24.934684634624205,2.293339967727661
2,1,0,2,2,0,12,False,0.14412750801532528,0.3691407640765163,0.797530819752479,70.0455754628489,1.4607932567596436
2,1,0,2,0,1,12,True,2.726537762358276,-551.7514300048116,4.3202491873830775,-127.42698936030058,1.1465487480163574
2,1,0,2,0,1,12,False,0.07115914294948121,0.8111721472593215,0.3643039881766718,56.30272773636266,0.7770698070526123
2,1,0,2,1,1,12,True,2.8267529588654097,-665.9136667188483,4.507667987318476,-70.525513068293,1.0644991397857666
2,1,0,2,1,1,12,False,0.10115431305950184,0.6827865413539729,0.5616426357938057,70.14875199343962,1.4390010833740234
2,1,0,2,2,1,12,True,3.402177200103637,-1791.7459571968739,5.486342780625196,-22.94729640987601,3.4647679328918457
2,1,0,2,2,1,12,False,0.1440766182131171,0.36904741492458704,0.7973163150286003,72.04174411007712,1.5955417156219482
2,1,0,2,0,2,12,True,2.726850963287612,-551.8734002179156,4.320740167561197,-125.41235686533142,1.0935649871826172
2,1,0,2,0,2,12,False,0.0711496353211785,0.8111974794469148,0.36424771397749983,58.2995589783902,1.265150785446167
2,1,0,2,1,2,12,True,2.8268005820722535,-665.9387650156007,4.507742141993738,-68.53024830296383,2.2696890830993652
2,1,0,2,1,2,12,False,0.10115406870899597,0.6827856590202523,0.561641280226598,72.14844898316338,1.700730323791504
2,1,0,2,2,2,12,True,3.401717491660514,-1790.9915624215573,5.485556250616198,-20.929341295303296,2.6051952838897705
2,1,0,2,2,2,12,False,0.14401349314243275,0.36905887107286695,0.7970126339451199,74.04309756148868,2.0782880783081055
2,2,0,0,0,0,12,True,2.818394653288133,-589.9678642749514,4.452422145007694,-122.77619500399871,0.05510115623474121
2,2,0,0,0,0,12,False,0.08548995661502219,0.7722424287539403,0.43863992596824125,62.55077136574798,0.045020103454589844
2,2,0,0,1,0,12,True,2.902975116735871,-647.0439157213438,4.572448996812294,-65.47515799335153,0.45941734313964844
2,2,0,0,1,0,12,False,0.1242008606696554,0.6167300882127493,0.6743725029753073,74.64778511895754,0.046775102615356445
2,2,0,0,2,0,12,True,3.013309767711673,-786.2815906865214,4.749879076237828,-22.223793200550556,0.3090059757232666
2,2,0,0,2,0,12,False,0.1817811382216951,0.2727515994631132,0.9867726635305013,69.79874910744529,0.09106564521789551
2,2,0,0,0,1,12,True,2.8294380991565222,-596.0024993342549,4.471763645049158,-124.02053528756733,0.37757253646850586
2,2,0,0,0,1,12,False,0.08567711096584418,0.7758569325708954,0.43873769326398776,59.03124963301033,0.12676739692687988
2,2,0,0,1,1,12,True,2.9043560318693635,-648.9452862058672,4.575108671376621,-66.37132293207375,0.5490684509277344
2,2,0,0,1,1,12,False,0.1175188264927423,0.6248068546890511,0.6516658324827173,72.26204582620508,0.17801904678344727
2,2,0,0,2,1,12,True,3.0060976580931515,-784.3472689190122,4.74005616315566,-20.968045646311158,1.1403026580810547
2,2,0,0,2,1,12,False,0.17880373551380643,0.27912646020467236,0.9712586333860628,70.79608302333563,0.14465928077697754
2,2,0,0,0,2,12,True,2.8296409451745625,-595.7248764105838,4.471851400553136,-122.21278382150254,0.7251739501953125
